id,default
1217,0.06088831449726908
81832,0.041502822063896966
125446,0.11797529708578511
159334,0.0990265870222691
57948,0.16016350377558575
102025,0.15055547526903165
36096,0.11349280851479587
164548,0.08902474374927524
17884,0.23968868510511426
692,0.26932357352197217
23780,0.75200059494936167
173325,0.05088343517636136
154512,0.06815691156064178
34420,0.23495248308779362
156961,0.09543287980538916
31098,0.06852551541174975
135589,0.08667508621423
144990,0.04219630854536065
43260,0.16520572651299584
82205,0.021655266538680884
65115,0.25355110140181047
53781,0.022691864784088862
106512,0.031709554724395864
46075,0.2855284868804818
52714,0.01441694116616285
144632,0.032572640282929555
127718,0.03819229960652254
130156,0.08212401493725269
172235,0.06859132217175688
97383,0.016685622434244
107249,0.256210349586083534
83850,0.13075937689165015
129983,0.1526516104353608
52887,0.0680346058029232
87381,0.09813558349772233
67355,0.20956693782838803
73186,0.14097453430562995
21326,0.042133401019146546
77732,0.06327112129104992
159612,0.04397574057046462
138058,0.09486165647012229
35803,0.13721834455872622
26796,0.75396664572184653
168648,0.17589610490313623
114275,0.09872362598009989
37322,0.17527995549686734
20493,0.2333552823291146
67692,0.0936291819203609
86336,0.23242894391784258
169162,0.0770416953259011
84045,0.04128247774752135
20032,0.1251642203529883
94281,0.036220548400005353
60220,0.09405058394298746
67822,0.08675102931612219
24711,0.20965414851494632
81762,0.21783499327399802
42450,0.253690752691843284
108945,0.2899822844202768
37983,0.11950091855510181
180413,0.02777342033499177
96593,0.11748466975513765
166495,0.05131440857160806
100373,0.2707141087603545
26874,0.1522847852798609
37788,0.04742538079976353
164922,0.12137694641313834
16950,0.07205902840527736
55413,0.05820720869298751
23311,0.02015954731698744
165908,0.024219410654894642
65137,0.11257603615628034
92878,0.13208621962024392
7390,0.08700061843588672
163232,0.019694814842911725
109567,0.06876184369797471
6955,0.20020249714462707
16450,0.2869587214656434
157590,0.09124664772711011
159385,0.06952501194427688
19502,0.07962726705110411
171072,0.01518500204322822
121974,0.026342349549030843
53527,0.07709963772613979
106220,0.02376481499454041
132304,0.154383599761519
107817,0.27413669991802103
22936,0.053731034778274595
61040,0.01651086186145228
69849,0.252548842583697274
1380,0.02642889959370766
21446,0.07481875697343165
21451,0.05964844231373273
61165,0.008100497167620284
139079,0.011377876128553092
106519,0.05189202081320674
111152,0.020963642963430798
160949,0.06203346092274396
144877,0.05534935012125518
129744,0.1749242934904343
6146,0.03754337017810048
140867,0.10492406698498119
114940,0.07768000612939416
63013,0.13245757004828007
55579,0.07995730997473795
173874,0.08099793207465111
110376,0.25264628968763587
69410,0.10703968250763836
110470,0.1650436728071194
38261,0.03486007790031292
22715,0.044040644163825846
136301,0.09775431576404181
38734,0.2925504698743125
12567,0.08371304490744566
107262,0.0978185582014984
105491,0.00861366421139686
30346,0.250385942290010914
7819,0.26179225678535895
22832,0.09782958908950937
152778,0.09196083118828449
180219,0.0846499902174423
46788,0.1623826527664706
87929,0.1760026821809907
147909,0.11471159061881714
58954,0.14115925192259865
161628,0.2289250856841641
91574,0.2126037409694524
40184,0.007449745402255971
54224,0.22751526697871582
15583,0.13272077253748918
150436,0.09295180888615553
36091,0.06991735741083796
94333,0.03200312257094468
100810,0.063529143829644
117167,0.07453611642226604
80648,0.05470258716650388
146177,0.07677006502577524
50633,0.11128910499406125
81387,0.10420062532417962
560,0.0589634655801502
8614,0.07435428839702195
53381,0.1925677563867815
80146,0.21994624889898374
172616,0.03920375180976937
26661,0.06630316560104112
101105,0.1609614219272189
148122,0.11347700147253449
63168,0.25247904971335348
69002,0.08622677002963917
20791,0.75392731345466883
110715,0.10995407457425013
26668,0.12182449811748773
74434,0.18057375274958867
31249,0.11156063084545514
98179,0.03857637672368052
35147,0.12981011690766964
77784,0.1848075027297507
155806,0.042784544283707496
37143,0.2976231823067389
146079,0.18290862278286374
95288,0.12730009965493097
28064,0.14694729044642035
29532,0.09403803273281702
15149,0.03582678271747936
75500,0.23783139677554067
124888,0.09320097895268033
158866,0.016543207081947692
117181,0.24715983525723761
26251,0.16850510035496266
22732,0.182837017717283
151204,0.14205297617001605
9165,0.28321074407292064
12697,0.17330656803518338
99009,0.11517689003193712
16566,0.1305278461144843
101665,0.058322455208251675
47519,0.0832298853696263
1153,0.26773614737386797
40355,0.09704426214018279
154645,0.04573178427179047
27541,0.042616420343464245
113892,0.15674608207505608
14311,0.17737518788974577
96026,0.03889437624747533
55955,0.2252279682344388
55321,0.12135246497117763
102024,0.06479410474200181
82572,0.06878034295387919
120117,0.07640516127825892
15264,0.1039906379521187
20241,0.0825091824837221
69023,0.012496589501188315
22677,0.06876664509758933
121930,0.19896400447875545
4947,0.10604150702803802
11430,0.09396623918593497
4724,0.05435949243449553
771,0.26365247039989603
166295,0.22947549728562144
161650,0.2720618029622257
125737,0.03447289010446971
80286,0.05258686344253276
93721,0.13593332223149981
56339,0.21132214054078868
61595,0.2255373802284979
28689,0.25124029104543166
131772,0.04703410522037004
165538,0.06762195864125262
154560,0.013329672994094148
68787,0.15517201627673186
127062,0.1346308092145825
84361,0.005468473986037857
11114,0.04748882057237331
92158,0.11865946137311303
131659,0.11205477341127548
103131,0.06580033778365646
96029,0.0899734592245297
158622,0.08857235724506546
57017,0.11796951613581708
47888,0.11889953470386164
49502,0.046952306704807246
27851,0.24286574744786504
151142,0.12081398292247152
33539,0.019860258626395958
135879,0.06709046343142142
96503,0.2847393063043844
43279,0.15292584297904455
153265,0.046828596104894024
137505,0.05462573130200428
48503,0.18204461374333858
54120,0.250819557242000833
88041,0.27312881495715964
95792,0.19412273470267227
95024,0.22520926791619786
85957,0.14267819445101962
44544,0.0823655174067145
172803,0.12441747787909357
2134,0.10382857191020567
73740,0.21432726053526208
155077,0.036921583857968315
84729,0.07748943045568858
126078,0.07090653714301544
164132,0.04165939352667747
78579,0.0682197379250408
92548,0.016158945472999373
174361,0.25856006900605672
64250,0.1298960931996299
123961,0.03938957773238702
72799,0.06752009331035773
125456,0.05323835261967909
98384,0.05155753765941765
111946,0.1049753255036815
104035,0.029321342510158985
137267,0.08216839944381157
14694,0.05219458933189781
66457,0.18120161043656582
123638,0.038968634511601485
144939,0.03265141500529557
77856,0.029930327900408876
26245,0.188391338341252
44002,0.0733154986404902
71791,0.12390081762850148
42789,0.06842292144921631
41141,0.051793005091660765
113993,0.16620795739994693
32640,0.2912542530738316
167635,0.10917992530137254
29893,0.25494849870790044
175741,0.12253383090053568
35343,0.18259875313649548
100198,0.027878972885274064
15965,0.040614188558213415
142176,0.09687936462843064
35477,0.2224343885047454
145748,0.02886035584621221
174442,0.053765561051284064
166333,0.07617299829973184
142140,0.033108425178167505
120937,0.2813351929861868
104352,0.20285534347410522
155087,0.025717860390149783
176911,0.25626754153329329
4931,0.06338759977510317
119474,0.25103592505780671
135314,0.1337834887838569
176355,0.04216165271951573
1504,0.09150652396601258
116972,0.11109526715736188
164950,0.008898589846909673
108613,0.0544568183986016
82392,0.19060978368240605
112489,0.250446127772085607
153049,0.0923568819711139
162615,0.06055716151048598
73697,0.10137603452779517
64975,0.11510052994337824
43793,0.28429561549593463
140813,0.14977679677175132
126030,0.05380559142692449
155456,0.17277680860175398
130945,0.020928563653273398
152722,0.07938109739109872
70482,0.10658306099092149
174747,0.15722462458461986
146060,0.029554034599171383
180387,0.23676741968820772
132947,0.04621247597730948
145705,0.018480770734310148
37530,0.2102896146968351
56283,0.06052238390000761
50173,0.0705411669659457
69031,0.21225418768209336
88997,0.1922411446472992
66189,0.1706082884105174
171470,0.12706856381472753
102989,0.1168500737647039
43457,0.05610739457361168
136950,0.08670642748001267
179814,0.09377914951958384
43105,0.0329816032393013
53098,0.0412194213196153
172624,0.05913393354966234
143727,0.10490262194278613
105675,0.03878305914947001
21240,0.08533689242541208
23340,0.27602327629726386
132816,0.03251117567764612
84,0.042138780288204086
102205,0.03614722903011315
43604,0.26581833211541757
157308,0.06425171747228509
101283,0.03978391471821911
116570,0.08912599239563856
59303,0.16024926304393242
118576,0.05762703764619792
5253,0.1581465711071255
89030,0.10404006081907005
40065,0.024967982989606022
170749,0.23607928503145348
6872,0.12986380698465957
40228,0.03799037241786909
84174,0.06209527809041608
71026,0.10097028203007191
8772,0.2694389788748213
48526,0.07832641334717858
28798,0.24566807237018107
159471,0.18821134858741656
84913,0.0398854800724016
124020,0.02165983277223013
52045,0.012657246691752378
128152,0.03633364161468967
101051,0.03513301942797702
4405,0.03341363905186117
69976,0.04369070333202403
72915,0.2959147946234606
113802,0.12696251854189133
152750,0.15947416104599021
125402,0.14172726403296892
21713,0.1382615591814791
59546,0.04824059658130171
146934,0.20316054181171346
112287,0.09636410195640362
113949,0.02333081866968153
17598,0.0664298396339773
150361,0.18344695640249475
132324,0.20644477728566424
165893,0.058161300555402154
69566,0.15732530058535515
53179,0.05850671823182415
2535,0.02720087566810176
42927,0.06305121744438992
131721,0.04375235257257131
12664,0.08677824672509876
141289,0.11126680534590977
176302,0.1323132732013505
125415,0.1072677898122123
100528,0.05160343418906743
44925,0.031555608409497546
63559,0.19600611138874618
56420,0.0264944171460371
66437,0.06692576956151845
95187,0.16258779814584468
111924,0.0854552133461272
99436,0.1602820219921403
152258,0.1430601157119655
88789,0.07813889093302501
45481,0.10434505415950662
157210,0.014332654890374882
135652,0.1985675475728086
75686,0.04986821127133438
26338,0.10867223075273769
100566,0.1123233541865273
151064,0.028543787554516763
162670,0.009164060199372413
174691,0.005671922210893792
94330,0.12324178268565994
102300,0.03582749203464133
31061,0.20052840814391965
96552,0.03648599172443377
82575,0.022683038576207154
138579,0.29486418415474464
121236,0.1282804843952597
157355,0.04890933602852521
70716,0.041883624382225634
65870,0.07831651518373545
3471,0.2230052693263336
164551,0.13310329329613493
45124,0.15366670837841453
154803,0.030193819731132526
53403,0.04804019794871604
68244,0.75333315686970527
111547,0.06075164208437822
160710,0.0802954923514603
94409,0.03180200093608042
131352,0.24939185681975834
58871,0.10404158370510942
68004,0.053295788104138216
37056,0.06528880408269194
60531,0.015195886646406729
61097,0.0796879660456778
75873,0.0756139850234444
47995,0.03330002763342355
90807,0.08751244221093113
76966,0.04270296380410008
87630,0.14611982790364442
108752,0.05557848805163558
3557,0.057704639917574616
48352,0.1350350703689894
142347,0.02578072684668671
162580,0.1499534456093639
86431,0.023063685821428002
160397,0.07568272799739702
46032,0.17089170252246833
3041,0.18186737133836328
28751,0.08782722533429196
68702,0.12655010904641778
165420,0.25922939567645943
111693,0.12225095428703413
180781,0.01976692856363558
130170,0.09764304379234864
136291,0.14471720057421916
73619,0.15776100780327132
150641,0.10887367471687079
139335,0.29416354879224305
58399,0.09832171115469608
172490,0.15436709486742012
53369,0.055468300170649174
20424,0.05884483984961568
23758,0.11916178486211848
36402,0.029731727758049366
42602,0.12659573719255854
129611,0.11866734826723624
5845,0.11269988444373029
35452,0.023737078812530562
69184,0.010608978334095815
100803,0.07138970989669124
174144,0.10648125414193553
13243,0.052177196406905324
79449,0.15265022717542373
179274,0.06592826278044442
167645,0.15206266368315596
33581,0.21767021900052505
7715,0.034814407019830115
163827,0.04046174177034449
89446,0.08134627301232171
167037,0.1027474163018173
114599,0.7194196035209337
120058,0.05396104903103201
56477,0.11100415314266747
11384,0.12142222201855382
142896,0.0869765207340138
54465,0.10275182377004627
155704,0.02435938394471968
83838,0.024364607598119193
20285,0.010677899148254524
83456,0.10496038113632998
96496,0.09161516263942224
